trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260710,600456.SH,600456.SH-20260710-03-hot_money,,3,sell,-459332.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-03-quant,,3,sell,-72608.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-04-hot_money,,4,buy,366463.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-04-quant,,4,buy,566482.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-04-retail,,4,buy,105615.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-05-hot_money,,5,buy,2797320.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-05-quant,,5,sell,-1527310.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-06-hot_money,,6,buy,75684.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-06-quant,,6,sell,-480294.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-06-retail,,6,sell,-5334.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-07-hot_money,,7,buy,95478.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-07-quant,,7,sell,-408545.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-08-hot_money,,8,sell,-93243.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-08-quant,,8,buy,559243.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-09-hot_money,,9,buy,725253.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-09-quant,,9,buy,364899.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-10-hot_money,,10,buy,1350382.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-10-quant,,10,sell,-973974.79,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-11-hot_money,,11,buy,752756.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-11-quant,,11,sell,-592264.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-12-hot_money,,12,sell,-1543546.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-12-quant,,12,sell,-861700.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-12-retail,,12,buy,18842.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-13-hot_money,,13,buy,7698.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-13-quant,,13,buy,359382.84,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-14-hot_money,,14,sell,-151523.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-14-quant,,14,sell,-601164.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-15-hot_money,,15,sell,-577761.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-15-quant,,15,sell,-1262055.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-16-hot_money,,16,sell,-372660.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-16-quant,,16,sell,-7705.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-17-hot_money,,17,buy,837879.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-17-quant,,17,buy,33231.52,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-17-retail,,17,buy,18935.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-18-hot_money,,18,buy,1819863.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-18-quant,,18,buy,1799762.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-18-retail,,18,buy,426315.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-19-hot_money,,19,buy,661985.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-19-quant,,19,buy,1128876.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-20-hot_money,,20,buy,411010.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-20-quant,,20,buy,426252.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-21-hot_money,,21,sell,-113687.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-21-quant,,21,buy,423857.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-22-hot_money,,22,sell,-29835.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-22-quant,,22,sell,-81036.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-23-hot_money,,23,sell,-10810.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-23-quant,,23,sell,-67708.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-24-hot_money,,24,buy,12382057.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-24-quant,,24,buy,970478.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-24-retail,,24,sell,-10488.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-25-hot_money,,25,buy,844434.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-25-quant,,25,sell,-460485.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-25-retail,,25,sell,-2758.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-26-hot_money,,26,buy,696197.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-26-quant,,26,buy,3428838.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-26-retail,,26,buy,335978.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-27-hot_money,,27,buy,10530846.44,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-27-quant,,27,sell,-2903424.62,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-27-retail,,27,buy,755316.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-28-hot_money,,28,buy,52694.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-28-quant,,28,buy,207406.5,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-29-hot_money,,29,buy,4328575.22,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-29-quant,,29,buy,936029.6,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-29-retail,,29,buy,19974.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-30-hot_money,,30,buy,4900266.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-30-quant,,30,buy,4789422.7,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-30-retail,,30,buy,180117.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-31-hot_money,,31,buy,2110843.2,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-31-quant,,31,buy,474703.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-32-hot_money,,32,buy,133630.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-32-quant,,32,buy,2655765.5,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-33-hot_money,,33,buy,538086.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-33-quant,,33,sell,-702063.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-33-retail,,33,sell,-42489.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-34-hot_money,,34,sell,-177703.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-34-quant,,34,buy,3363.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-35-hot_money,,35,sell,-200040.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-35-quant,,35,sell,-2087379.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-36-hot_money,,36,buy,98187.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-36-quant,,36,buy,438055.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-37-hot_money,,37,sell,-431438.31,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-37-quant,,37,sell,-3705985.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-37-retail,,37,sell,-44640.0,retail,,window_aggregate
20260710,600456.SH,600456.SH-20260710-38-hot_money,,38,buy,589375.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-38-quant,,38,buy,1030843.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-39-hot_money,,39,buy,168154.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-39-quant,,39,buy,1155861.5,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-40-hot_money,,40,sell,-428410.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-40-quant,,40,sell,-1138255.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-41-hot_money,,41,sell,-2263406.68,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-41-quant,,41,buy,821746.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-42-hot_money,,42,buy,66969.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-42-quant,,42,sell,-412513.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-43-hot_money,,43,buy,295604.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-43-quant,,43,sell,-280571.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-44-hot_money,,44,sell,-161276.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-44-quant,,44,sell,-1583548.32,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-45-hot_money,,45,sell,-46949.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-45-quant,,45,buy,445250.0,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-46-hot_money,,46,buy,61304.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-46-quant,,46,sell,-732632.5,quant,,window_aggregate
20260710,600456.SH,600456.SH-20260710-47-hot_money,,47,sell,-8338.0,hot_money,,window_aggregate
20260710,600456.SH,600456.SH-20260710-47-quant,,47,buy,3656911.38,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-00-hot_money,,0,sell,-500104.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-00-quant,,0,buy,50346.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-01-hot_money,,1,buy,169631.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-01-quant,,1,buy,406627.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-02-hot_money,,2,sell,-209728.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-02-quant,,2,sell,-1896678.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-03-hot_money,,3,buy,16383.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-03-quant,,3,buy,1220218.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-04-hot_money,,4,sell,-6084.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-04-quant,,4,sell,-852182.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-05-hot_money,,5,buy,31406.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-05-quant,,5,sell,-1056251.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-06-hot_money,,6,buy,320167.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-06-quant,,6,buy,2164728.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-07-hot_money,,7,buy,474.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-07-quant,,7,buy,73774.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-08-quant,,8,sell,-394721.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-09-hot_money,,9,sell,-568895.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-09-quant,,9,buy,909969.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-10-quant,,10,buy,636140.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-11-quant,,11,sell,-606087.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-12-hot_money,,12,sell,-1419.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-12-quant,,12,sell,-675793.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-13-quant,,13,buy,252215.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-14-quant,,14,buy,371943.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-15-quant,,15,buy,1061851.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-16-quant,,16,buy,926181.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-17-hot_money,,17,sell,-4740.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-17-quant,,17,buy,47764.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-18-quant,,18,buy,546541.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-19-hot_money,,19,sell,-857932.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-19-quant,,19,sell,-44149.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-20-quant,,20,sell,-743612.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-21-quant,,21,sell,-288499.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-22-hot_money,,22,sell,-20382.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-22-quant,,22,buy,60898.56,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-23-quant,,23,sell,-70838.44,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-24-hot_money,,24,sell,-6654.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-24-quant,,24,buy,717232.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-25-quant,,25,sell,-461487.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-26-hot_money,,26,sell,-2383.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-26-quant,,26,buy,267969.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-27-quant,,27,sell,-74145.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-28-quant,,28,sell,-1300599.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-29-quant,,29,buy,660532.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-30-quant,,30,sell,-63587.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-31-hot_money,,31,sell,-93852.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-31-quant,,31,sell,-1655806.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-32-hot_money,,32,sell,-473.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-32-quant,,32,sell,-1119285.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-33-quant,,33,sell,-532277.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-34-hot_money,,34,buy,1425.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-34-quant,,34,sell,-299033.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-35-quant,,35,sell,-400527.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-35-retail,,35,sell,-351912.0,retail,,window_aggregate
20260710,600478.SH,600478.SH-20260710-36-hot_money,,36,buy,11800.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-36-quant,,36,sell,-269995.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-37-quant,,37,sell,-1572442.84,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-38-quant,,38,sell,-308532.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-39-quant,,39,buy,216835.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-40-quant,,40,sell,-717132.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-41-hot_money,,41,sell,-91845.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-41-quant,,41,sell,-531264.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-42-hot_money,,42,sell,-3760.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-42-quant,,42,buy,252693.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-43-quant,,43,buy,477012.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-44-hot_money,,44,sell,-5640.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-44-quant,,44,sell,-670134.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-45-quant,,45,sell,-349590.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-46-hot_money,,46,sell,-2340.0,hot_money,,window_aggregate
20260710,600478.SH,600478.SH-20260710-46-quant,,46,sell,-693571.0,quant,,window_aggregate
20260710,600478.SH,600478.SH-20260710-47-quant,,47,buy,2668301.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-00-hot_money,,0,sell,-382970.16,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-00-quant,,0,sell,-6422248.31,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-01-hot_money,,1,buy,14907856.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-01-quant,,1,sell,-19933786.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-02-hot_money,,2,buy,13362764.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-02-quant,,2,buy,1323147.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-03-hot_money,,3,buy,69892564.9,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-03-quant,,3,buy,27856348.36,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-03-retail,,3,buy,19978.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-04-hot_money,,4,sell,-15357038.15,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-04-quant,,4,buy,7691233.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-05-hot_money,,5,sell,-20403733.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-05-quant,,5,sell,-18052007.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-06-hot_money,,6,sell,-28544875.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-06-quant,,6,sell,-25770681.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-06-retail,,6,sell,-39646.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-07-hot_money,,7,sell,-12792677.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-07-quant,,7,sell,-7870345.58,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-07-retail,,7,sell,-78684.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-08-hot_money,,8,sell,-7568907.92,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-08-quant,,8,sell,-8035942.84,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-08-retail,,8,sell,-32414.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-09-hot_money,,9,sell,-4990201.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-09-quant,,9,sell,-1725434.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-10-hot_money,,10,sell,-4887765.78,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-10-quant,,10,sell,-6399970.78,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-10-retail,,10,sell,-26116.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-11-hot_money,,11,sell,-5247577.1,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-11-quant,,11,sell,-1570765.48,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-11-retail,,11,sell,-6206.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-12-hot_money,,12,sell,-11156936.22,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-12-quant,,12,sell,-15123057.34,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-12-retail,,12,sell,-142282.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-13-hot_money,,13,sell,-5807969.72,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-13-quant,,13,sell,-6816126.72,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-14-hot_money,,14,sell,-8548011.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-14-quant,,14,sell,-1257943.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-15-hot_money,,15,sell,-6887215.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-15-quant,,15,sell,-6352120.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-15-retail,,15,sell,-296128.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-16-hot_money,,16,sell,-3108743.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-16-quant,,16,sell,-52020.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-17-hot_money,,17,sell,-1381864.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-17-quant,,17,sell,-1667894.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-17-retail,,17,sell,-6465.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-18-hot_money,,18,sell,-4007796.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-18-quant,,18,sell,-4168231.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-19-hot_money,,19,buy,1320242.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-19-quant,,19,buy,629832.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-19-retail,,19,buy,12948.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-20-hot_money,,20,sell,-12774496.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-20-quant,,20,buy,380419.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-20-retail,,20,buy,12950.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-21-hot_money,,21,sell,-3852442.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-21-quant,,21,buy,5481944.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-22-hot_money,,22,buy,872985.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-22-quant,,22,buy,2719369.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-23-hot_money,,23,sell,-3286774.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-23-quant,,23,sell,-2303491.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-24-hot_money,,24,sell,-379761.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-24-quant,,24,sell,-7158439.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-24-retail,,24,buy,12948.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-25-hot_money,,25,buy,328864.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-25-quant,,25,buy,1348100.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-26-hot_money,,26,sell,-4999157.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-26-quant,,26,buy,2304287.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-27-hot_money,,27,sell,-10283436.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-27-quant,,27,buy,1769884.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-28-hot_money,,28,sell,-3835049.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-28-quant,,28,buy,2330600.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-29-hot_money,,29,buy,493154.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-29-quant,,29,sell,-2604647.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-30-hot_money,,30,sell,-4421427.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-30-quant,,30,sell,-5274072.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-31-hot_money,,31,sell,-2935260.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-31-quant,,31,sell,-4822942.97,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-32-hot_money,,32,buy,3121366.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-32-quant,,32,sell,-3834955.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-33-hot_money,,33,buy,2538119.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-33-quant,,33,sell,-1694756.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-34-hot_money,,34,buy,9841338.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-34-quant,,34,sell,-319407.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-34-retail,,34,buy,6462.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-35-hot_money,,35,sell,-2495014.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-35-quant,,35,sell,-4634848.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-36-hot_money,,36,sell,-5339261.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-36-quant,,36,sell,-199680.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-37-hot_money,,37,sell,-15233850.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-37-quant,,37,sell,-8703361.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-38-hot_money,,38,sell,-7371963.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-38-quant,,38,buy,1390353.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-39-hot_money,,39,sell,-3291283.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-39-quant,,39,buy,7503322.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-39-retail,,39,buy,6436.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-40-hot_money,,40,buy,3337130.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-40-quant,,40,sell,-6714628.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-40-retail,,40,sell,-6418.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-41-hot_money,,41,buy,404967.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-41-quant,,41,sell,-2783233.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-42-hot_money,,42,sell,-9145857.0,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-42-quant,,42,sell,-12287085.0,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-42-retail,,42,sell,-38232.0,retail,,window_aggregate
20260710,600549.SH,600549.SH-20260710-43-hot_money,,43,sell,-8473067.48,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-43-quant,,43,sell,-5332979.6,quant,,window_aggregate
20260710,600549.SH,600549.SH-20260710-44-hot_money,,44,sell,-22082888.3,hot_money,,window_aggregate
20260710,600549.SH,600549.SH-20260710-44-quant,,44,sell,-8460593.02,quant,,window_aggregate
