stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
000090.SZ,20260709,31,438875.0,367200.0,71675.0,0.0,295525.0,0.0,295525.0,0.0,0.0,0.0,367200.0,71675.0,0.0,3.05,3.06,79,79,0,0,79,0,79,0,0,63,16,367200.0,71675.0,0.00327868852459024
000090.SZ,20260709,32,68041.0,7956.0,60085.0,0.0,-52129.0,0.0,-52129.0,0.0,0.0,0.0,7956.0,60085.0,0.0,3.06,3.05,15,15,0,0,15,0,15,0,0,4,11,7956.0,60085.0,-0.003267973856209226
000090.SZ,20260709,33,70649.0,59364.0,11285.0,0.0,48079.0,0.0,48079.0,0.0,0.0,0.0,59364.0,11285.0,0.0,3.05,3.05,16,16,0,0,16,0,16,0,0,9,7,59364.0,11285.0,0.0
000090.SZ,20260709,34,59820.0,12240.0,47580.0,0.0,-35340.0,0.0,-35340.0,0.0,0.0,0.0,12240.0,47580.0,0.0,3.05,3.05,21,21,0,0,21,0,21,0,0,4,17,12240.0,47580.0,0.0
000090.SZ,20260709,35,532720.0,499458.0,33262.0,0.0,466196.0,0.0,476600.0,0.0,0.0,0.0,499458.0,33262.0,0.0,3.05,3.07,176,176,0,0,176,0,164,12,0,156,20,504660.0,28060.0,0.006557377049180334
000090.SZ,20260709,36,1149951.0,65916.0,1084035.0,0.0,-1018119.0,0.0,-1054839.0,0.0,0.0,0.0,65916.0,1084035.0,0.0,3.06,3.05,313,313,0,0,313,0,313,0,0,26,287,47556.0,1102395.0,-0.006514657980456032
000090.SZ,20260709,37,769520.0,1530.0,767990.0,0.0,-766460.0,0.0,-766460.0,0.0,0.0,0.0,1530.0,767990.0,0.0,3.06,3.05,168,168,0,0,168,0,168,0,0,5,163,1530.0,767990.0,0.0
000090.SZ,20260709,38,468507.0,229695.0,238812.0,-912.0,-8205.0,-912.0,5825.0,0.0,0.0,912.0,229695.0,237900.0,0.0,3.05,3.05,171,171,0,0,171,0,170,1,0,83,88,236710.0,231797.0,0.0
000090.SZ,20260709,39,174831.0,20196.0,154635.0,0.0,-134439.0,0.0,-134439.0,0.0,0.0,0.0,20196.0,154635.0,0.0,3.05,3.05,77,77,0,0,77,0,77,0,0,9,68,20196.0,154635.0,0.0
000090.SZ,20260709,40,647544.0,432897.0,214647.0,0.0,218250.0,0.0,189580.0,0.0,0.0,0.0,432897.0,214647.0,0.0,3.05,3.06,90,90,0,0,90,0,89,1,0,43,47,418562.0,228982.0,0.00327868852459024
000090.SZ,20260709,41,502230.0,154530.0,347700.0,0.0,-193170.0,0.0,-193170.0,0.0,0.0,0.0,154530.0,347700.0,0.0,3.06,3.06,94,94,0,0,94,0,94,0,0,30,64,154530.0,347700.0,0.0
000090.SZ,20260709,42,331125.0,61200.0,269925.0,0.0,-208725.0,0.0,-208725.0,0.0,0.0,0.0,61200.0,269925.0,0.0,3.06,3.06,237,237,0,0,237,0,237,0,0,23,214,61200.0,269925.0,0.0
000090.SZ,20260709,43,1141039.0,723227.0,417812.0,-94544.0,399959.0,-94544.0,587839.0,0.0,0.0,94544.0,723227.0,323268.0,0.0,3.05,3.05,191,191,0,0,191,0,190,1,0,115,76,817167.0,323872.0,-0.003267973856209226
000090.SZ,20260709,44,365337.0,217412.0,147925.0,0.0,69487.0,0.0,28617.0,0.0,0.0,0.0,217412.0,147925.0,0.0,3.05,3.05,117,117,0,0,117,0,117,0,0,46,71,196977.0,168360.0,0.0
000090.SZ,20260709,45,303252.0,118422.0,184830.0,0.0,-66408.0,0.0,-66408.0,0.0,0.0,0.0,118422.0,184830.0,0.0,3.05,3.05,70,70,0,0,70,0,70,0,0,40,30,118422.0,184830.0,0.0
000090.SZ,20260709,46,2304132.0,1969375.0,334757.0,5219.0,1629399.0,5219.0,1535763.0,0.0,5219.0,0.0,1964156.0,334757.0,0.0,3.05,3.06,408,408,0,0,408,0,401,7,0,307,101,1922557.0,381575.0,0.00327868852459024
000090.SZ,20260709,47,966140.9,401944.9,564196.0,0.0,-162251.1,0.0,-435030.9,0.0,0.0,0.0,401944.9,564196.0,0.0,3.06,3.05,126,126,0,0,126,0,126,0,0,54,72,265555.0,700585.9,-0.003267973856209226
000096.SZ,20260709,0,5116810.0,2181997.0,2934813.0,76727.0,-845525.0,76727.0,-439039.0,8662.0,331432.0,254705.0,1842574.0,2688099.0,0.0,7.19,7.26,807,754,0,0,806,1,806,0,1,378,376,2237213.0,2602884.0,0.009735744089012432
000096.SZ,20260709,1,1704925.0,982460.0,722465.0,90038.0,116519.0,90038.0,-80719.0,0.0,139925.0,49887.0,815816.0,699297.0,0.0,7.26,7.26,280,269,0,0,280,0,280,0,0,150,119,802076.0,809325.0,0.0
000096.SZ,20260709,2,2712317.0,2269681.0,442636.0,416556.0,1410489.0,416556.0,1323051.0,0.0,416556.0,0.0,1853125.0,442636.0,0.0,7.25,7.28,304,299,0,0,304,0,304,0,0,201,98,2207008.0,473233.0,0.0027548209366391823
000096.SZ,20260709,3,1536693.0,1219168.0,317525.0,98583.0,803060.0,98583.0,846706.0,0.0,98583.0,0.0,1120585.0,317525.0,0.0,7.27,7.31,224,221,0,0,224,0,224,0,0,168,53,1226411.0,295702.0,0.0041208791208790325
000096.SZ,20260709,4,1974026.0,1089430.0,884596.0,10241.0,194593.0,10241.0,-53551.0,0.0,10241.0,0.0,1079189.0,884596.0,0.0,7.32,7.32,274,262,0,0,274,0,274,0,0,117,145,957317.0,983878.0,0.0013679890560876437
000096.SZ,20260709,5,2115341.0,1459949.0,655392.0,40390.0,764167.0,40390.0,607303.0,0.0,42589.0,2199.0,1417360.0,653193.0,0.0,7.32,7.33,326,308,0,0,326,0,326,0,0,181,127,1341280.0,725772.0,0.0013661202185792057
000096.SZ,20260709,6,1657932.0,689287.0,968645.0,16864.0,-296222.0,16864.0,-426400.0,0.0,20524.0,3660.0,668763.0,964985.0,0.0,7.33,7.3,248,241,0,0,248,0,248,0,0,87,154,611758.0,1033734.0,-0.004092769440654877
000096.SZ,20260709,7,1105480.0,494306.0,611174.0,-52560.0,-64308.0,-52560.0,-156530.0,0.0,0.0,52560.0,494306.0,558614.0,0.0,7.3,7.31,208,207,0,0,208,0,208,0,0,74,133,447464.0,657285.0,0.0013698630136986009
000096.SZ,20260709,8,1000998.0,373675.0,627323.0,0.0,-253648.0,0.0,-260916.0,0.0,0.0,0.0,373675.0,627323.0,0.0,7.31,7.28,167,166,0,0,167,0,167,0,0,78,88,370041.0,630226.0,-0.004103967168262566
000096.SZ,20260709,9,1718672.0,305093.0,1413579.0,0.0,-1108486.0,0.0,-514528.0,0.0,0.0,0.0,305093.0,1413579.0,0.0,7.28,7.24,182,168,0,0,182,0,182,0,0,82,86,602072.0,934123.0,-0.005494505494505499
000096.SZ,20260709,10,1474623.0,421903.0,1052720.0,-722.0,-630095.0,-722.0,-400401.0,0.0,0.0,722.0,421903.0,1051998.0,0.0,7.23,7.24,206,206,0,0,206,0,206,0,0,93,113,536750.0,937873.0,0.0
000096.SZ,20260709,11,1285372.08,239890.08000000002,1045482.0,-21600.0,-783991.92,-21600.0,-763803.92,0.0,0.0,21600.0,239890.08000000002,1023882.0,0.0,7.24,7.21,136,136,0,0,136,0,136,0,0,60,76,249984.08000000002,1035388.0,-0.0041436464088398135
000096.SZ,20260709,12,1425909.0,171560.0,1254349.0,-84755.0,-998034.0,-84755.0,-477472.0,0.0,20938.0,105693.0,150622.0,1148656.0,0.0,7.21,7.2,168,152,0,0,168,0,168,0,0,61,91,374161.0,994068.0,-0.0013869625520110662
000096.SZ,20260709,13,925919.0,291034.0,634885.0,0.0,-343851.0,0.0,-290613.0,0.0,0.0,0.0,291034.0,634885.0,0.0,7.2,7.19,142,139,0,0,142,0,142,0,0,77,62,314058.0,575911.0,-0.0013888888888888592
000096.SZ,20260709,14,660153.0,171644.0,488509.0,-105399.0,-211466.0,-105399.0,-185654.0,0.0,0.0,105399.0,171644.0,383110.0,0.0,7.19,7.17,149,149,0,0,149,0,149,0,0,61,88,184550.0,475603.0,-0.0027816411682893547
000096.SZ,20260709,15,967392.0,542843.0,424549.0,21762.0,96532.0,21762.0,96532.0,0.0,28197.0,6435.0,514646.0,418114.0,0.0,7.17,7.23,159,159,0,0,159,0,159,0,0,114,45,542843.0,424549.0,0.008368200836820152
000096.SZ,20260709,16,943723.0,634481.0,309242.0,5784.0,319455.0,5784.0,630343.0,0.0,5784.0,0.0,628697.0,309242.0,0.0,7.23,7.21,124,124,0,0,124,0,124,0,0,88,36,789925.0,153798.0,-0.0027662517289073945
000096.SZ,20260709,17,791127.0,400886.0,390241.0,-718.0,11363.0,-718.0,-313475.0,0.0,0.0,718.0,400886.0,389523.0,0.0,7.21,7.18,81,81,0,0,81,0,81,0,0,42,39,238467.0,552660.0,-0.004160887656033322
000096.SZ,20260709,18,836613.0,533434.0,303179.0,1448.0,228807.0,1448.0,225947.0,0.0,1448.0,0.0,531986.0,303179.0,0.0,7.19,7.24,143,143,0,0,143,0,143,0,0,98,45,532004.0,304609.0,0.008356545961002855
000096.SZ,20260709,19,1187363.0,650674.0,536689.0,132314.0,76181.0,132314.0,749413.0,0.0,132314.0,0.0,565615.0,489434.0,0.0,7.24,7.23,129,127,0,0,129,0,129,0,0,102,25,1034545.0,147013.0,-0.0013812154696132301
000096.SZ,20260709,20,1244034.0,1081344.0,162690.0,885351.0,33303.0,885351.0,114391.0,0.0,885351.0,0.0,195993.0,162690.0,0.0,7.22,7.23,106,102,0,0,106,0,106,0,0,68,34,1114648.0,119250.0,0.0
000096.SZ,20260709,21,660947.0,389665.0,271282.0,0.0,118383.0,0.0,-111849.0,0.0,0.0,0.0,389665.0,271282.0,0.0,7.24,7.23,93,93,0,0,93,0,93,0,0,47,46,274549.0,386398.0,0.0
000096.SZ,20260709,22,1234936.0,720032.0,514904.0,15141.0,189987.0,15141.0,189987.0,0.0,15141.0,0.0,704891.0,514904.0,0.0,7.22,7.19,199,199,0,0,199,0,199,0,0,93,106,720032.0,514904.0,-0.005532503457814666
000096.SZ,20260709,23,442211.0,195660.0,246551.0,0.0,-50891.0,0.0,-50891.0,0.0,0.0,0.0,195660.0,246551.0,0.0,7.2,7.19,102,102,0,0,102,0,102,0,0,55,47,195660.0,246551.0,0.0
000096.SZ,20260709,24,1936655.0,545308.0,1391347.0,-208882.0,-747729.0,-208882.0,-870045.0,0.0,5768.0,214650.0,484254.0,1231983.0,0.0,7.19,7.17,463,461,0,0,463,0,463,0,0,185,276,426704.0,1507791.0,-0.0027816411682893547
000096.SZ,20260709,25,223265.0,199604.0,23661.0,0.0,175943.0,0.0,175943.0,0.0,0.0,0.0,199604.0,23661.0,0.0,7.18,7.18,73,73,0,0,73,0,73,0,0,69,4,199604.0,23661.0,0.0013947001394699842
000096.SZ,20260709,26,340334.0,123507.0,216827.0,-5736.0,-87584.0,-5736.0,-87584.0,0.0,0.0,5736.0,123507.0,211091.0,0.0,7.18,7.19,69,69,0,0,69,0,69,0,0,43,26,123507.0,216827.0,0.001392757660167225
000096.SZ,20260709,27,1310125.0,43824.0,1266301.0,-47972.0,-1174505.0,-47972.0,-1174505.0,0.0,0.0,47972.0,43824.0,1218329.0,0.0,7.19,7.17,160,160,0,0,160,0,160,0,0,12,148,43824.0,1266301.0,-0.0027816411682893547
000096.SZ,20260709,28,541950.0,239860.0,302090.0,0.0,-62230.0,0.0,-56502.0,0.0,0.0,0.0,239860.0,302090.0,0.0,7.16,7.16,147,147,0,0,147,0,147,0,0,98,49,242724.0,299226.0,-0.0013947001394699842
000096.SZ,20260709,29,282299.0,194973.0,87326.0,0.0,107647.0,0.0,79007.0,0.0,0.0,0.0,194973.0,87326.0,0.0,7.15,7.17,58,58,0,0,58,0,58,0,0,39,19,180653.0,101646.0,0.0013966480446927076
000096.SZ,20260709,30,154723.0,48039.0,106684.0,0.0,-58645.0,0.0,-58645.0,0.0,0.0,0.0,48039.0,106684.0,0.0,7.17,7.16,44,44,0,0,44,0,44,0,0,31,13,48039.0,106684.0,-0.0013947001394699842
000096.SZ,20260709,31,245831.0,109704.0,136127.0,0.0,-26423.0,0.0,-26423.0,0.0,0.0,0.0,109704.0,136127.0,0.0,7.17,7.16,94,79,0,0,94,0,94,0,0,44,35,104685.0,120353.0,0.0
000096.SZ,20260709,32,261707.0,53060.0,208647.0,0.0,-155587.0,0.0,-174229.0,0.0,0.0,0.0,53060.0,208647.0,0.0,7.17,7.17,58,58,0,0,58,0,58,0,0,28,30,43739.0,217968.0,0.0013966480446927076
000096.SZ,20260709,33,220074.0,98229.0,121845.0,0.0,-23616.0,0.0,-59466.0,0.0,0.0,0.0,98229.0,121845.0,0.0,7.17,7.17,35,34,0,0,35,0,35,0,0,16,18,78153.0,139770.0,0.0
000096.SZ,20260709,34,506351.0,346460.0,159891.0,58158.0,128411.0,58158.0,167129.0,0.0,58158.0,0.0,288302.0,159891.0,0.0,7.17,7.17,96,96,0,0,96,0,96,0,0,72,24,365819.0,140532.0,0.0
000096.SZ,20260709,35,808323.0,156122.0,652201.0,0.0,-496079.0,0.0,-507535.0,0.0,0.0,0.0,156122.0,652201.0,0.0,7.16,7.16,74,74,0,0,74,0,74,0,0,33,41,150394.0,657929.0,-0.0013947001394699842
000096.SZ,20260709,36,361671.0,158361.0,203310.0,0.0,-44949.0,0.0,-50665.0,0.0,0.0,0.0,158361.0,203310.0,0.0,7.17,7.17,104,104,0,0,104,0,104,0,0,61,43,155503.0,206168.0,0.0013966480446927076
000096.SZ,20260709,37,2347871.0,85281.0,2262590.0,-137802.0,-2039507.0,-137802.0,-2039507.0,0.0,0.0,137802.0,85281.0,2124788.0,0.0,7.16,7.13,291,291,0,0,291,0,291,0,0,63,228,85281.0,2262590.0,-0.005578800557880061
000096.SZ,20260709,38,711925.0,355651.0,356274.0,4278.0,-4901.0,4278.0,-26291.0,0.0,4278.0,0.0,351373.0,356274.0,0.0,7.14,7.13,161,161,0,0,161,0,161,0,0,66,95,344956.0,366969.0,0.0
000096.SZ,20260709,39,708540.0,217049.0,491491.0,0.0,-274442.0,0.0,-365834.0,0.0,0.0,0.0,217049.0,491491.0,0.0,7.14,7.13,126,123,0,0,126,0,126,0,0,34,89,156359.0,537187.0,0.0
000096.SZ,20260709,40,480072.0,246991.0,233081.0,0.0,13910.0,0.0,21066.0,0.0,0.0,0.0,246991.0,233081.0,0.0,7.14,7.14,106,105,0,0,106,0,106,0,0,54,51,250569.0,224505.0,0.0014025245441794932
000096.SZ,20260709,41,905497.0,347385.0,558112.0,-271272.0,60545.0,-271272.0,-75880.0,50765.0,0.0,271272.0,347385.0,286840.0,0.0,7.15,7.15,172,158,0,0,172,0,172,0,0,70,88,216640.0,599512.0,0.0014005602240897304
000096.SZ,20260709,42,610983.0,263520.0,347463.0,0.0,-83943.0,0.0,-323847.0,0.0,0.0,0.0,263520.0,347463.0,0.0,7.15,7.13,249,244,0,0,249,0,249,0,0,105,139,137142.0,467415.0,-0.002797202797202862
000096.SZ,20260709,43,1032768.0,617933.0,414835.0,49449.0,263759.0,49449.0,-96097.0,0.0,89377.0,39928.0,583611.0,319852.0,0.0,7.14,7.13,184,172,0,0,184,0,184,0,0,88,84,474496.0,507578.0,0.0
000096.SZ,20260709,44,642569.0,513888.0,128681.0,0.0,385207.0,0.0,335157.0,0.0,0.0,0.0,513888.0,128681.0,0.0,7.14,7.16,136,136,0,0,136,0,136,0,0,81,55,488863.0,153706.0,0.004207573632538604
000096.SZ,20260709,45,1017785.0,744195.0,273590.0,0.0,470605.0,0.0,347475.0,0.0,0.0,0.0,744195.0,273590.0,0.0,7.16,7.18,278,273,0,0,278,0,278,0,0,191,82,682630.0,324415.0,0.002793296089385415
000096.SZ,20260709,46,1103109.0,563334.0,539775.0,2157.0,21402.0,2157.0,40064.0,0.0,2157.0,0.0,561177.0,539775.0,0.0,7.17,7.17,253,246,0,0,253,0,253,0,0,89,157,560474.0,526854.0,-0.0013927576601671012
000096.SZ,20260709,47,827517.0,363633.0,463884.0,0.0,-100251.0,0.0,-497469.0,0.0,0.0,0.0,363633.0,463884.0,0.0,7.16,7.17,94,93,0,0,94,0,94,0,0,20,73,165024.0,656757.0,0.0
000099.SZ,20260709,0,5310726.96,2575946.16,2734780.8,3784.880000000001,41916.47999999999,3784.880000000001,393283.92,0.0,745681.88,741897.0,1932532.2800000003,1890615.7999999998,0.0,13.71,13.8,821,722,0,0,820,1,813,7,1,417,305,2636426.88,2119297.08,0.006564551422319464
000099.SZ,20260709,1,5227738.0,3466170.0,1761568.0,1375863.0,262695.0,1375863.0,367657.0,0.0,1965051.0,589188.0,1468097.0,1205402.0,0.0,13.8,13.78,568,519,0,0,568,0,567,1,0,290,229,3411381.0,1559243.0,-0.0014492753623189384
000099.SZ,20260709,2,3283101.0,2133282.12,1149818.88,1006232.12,-20010.880000000005,1006232.12,2331.1199999999953,0.0,1007608.12,1376.0,1127053.0,1147063.88,0.0,13.78,13.78,413,385,0,0,413,0,412,1,0,204,181,2119620.12,1046176.88,0.0
000099.SZ,20260709,3,2653031.48,684735.0700000001,1968296.41,-399763.41000000003,-949753.93,-399763.41000000003,-966177.93,0.0,42659.0,442422.41000000003,609098.0700000001,1558852.0,0.0,13.78,13.76,473,449,0,0,473,0,472,1,0,135,314,603627.0700000001,1954465.41,-0.0014513788098693451
000099.SZ,20260709,4,6038331.52,2624137.0,3414194.52,-57351.0,-732706.52,-57351.0,254199.47999999998,0.0,27340.0,84691.0,2596797.0,3329503.52,0.0,13.76,13.68,744,742,0,0,742,2,742,0,2,419,323,3117590.0,2916634.52,-0.005813953488372098
000099.SZ,20260709,5,4018353.0,2106179.96,1912173.04,20624.0,429771.95999999996,20624.0,539713.96,0.0,382693.0,362069.0,1851681.48,1421909.52,0.0,13.68,13.7,409,408,0,0,409,0,408,1,0,255,153,2289345.48,1718055.52,0.0014619883040935362
000099.SZ,20260709,6,4833453.0,1187605.0,3645848.0,-517589.0,-1940654.0,-517589.0,-1859052.0,0.0,9564.0,527153.0,1178041.0,3118695.0,0.0,13.7,13.61,549,542,0,0,548,1,548,0,1,200,342,1211974.0,3580495.0,-0.00656934306569342
000099.SZ,20260709,7,5832547.0,2016418.0,3816129.0,-99273.0,-1700438.0,-99273.0,-1792998.0,0.0,0.0,99273.0,2016418.0,3716856.0,0.0,13.61,13.59,709,709,0,0,709,0,709,0,0,314,395,1970138.0,3862409.0,-0.001469507714915472
000099.SZ,20260709,8,3948070.0,2052090.0,1895980.0,-8138.0,164248.0,-8138.0,-317050.0,0.0,6800.0,14938.0,2045290.0,1881042.0,0.0,13.59,13.59,561,559,0,0,561,0,561,0,0,221,338,1811441.0,2108069.0,0.0
000099.SZ,20260709,9,3038782.0,2554214.0,484568.0,1861320.0,219230.0,1861320.0,194562.0,0.0,1864050.0,2730.0,695616.0,476386.0,0.0,13.6,13.63,216,215,0,0,216,0,215,1,0,122,93,2547332.0,490084.0,0.0029433406916851306
000099.SZ,20260709,10,1424896.0,964547.0,460349.0,17719.0,486479.0,17719.0,549131.0,0.0,17719.0,0.0,946828.0,460349.0,0.0,13.63,13.62,172,170,0,0,172,0,172,0,0,90,80,994511.0,427661.0,-0.0007336757153339371
000099.SZ,20260709,11,1728054.0,490770.0,1237284.0,-6805.0,-739709.0,-6805.0,-796813.0,0.0,0.0,6805.0,490770.0,1230479.0,0.0,13.63,13.59,267,267,0,0,267,0,267,0,0,72,195,462218.0,1265836.0,-0.0022026431718061208
000099.SZ,20260709,12,8671925.0,1981931.0,6689994.0,-3147468.0,-1881577.0,-3147468.0,-2245767.0,0.0,37840.0,3185308.0,1783600.0,3665177.0,0.0,13.58,13.5,685,680,0,0,685,0,685,0,0,185,495,1606969.0,7019088.0,-0.00662251655629138
000099.SZ,20260709,13,2529656.0,1535915.0,993741.0,-67502.0,409728.0,-67502.0,83098.0,0.0,41929.0,109431.0,1394012.0,984284.0,0.0,13.49,13.53,307,305,0,0,307,0,307,0,0,177,128,1272626.0,1231360.0,0.002222222222222175
000099.SZ,20260709,14,1434053.0,672760.0,761293.0,17579.0,-106112.0,17579.0,69420.0,0.0,28371.0,10792.0,644389.0,750501.0,0.0,13.52,13.5,251,245,0,0,251,0,251,0,0,134,111,744326.0,670825.0,-0.0022172949002216822
000099.SZ,20260709,15,5069434.0,2543118.0,2526316.0,0.0,16802.0,0.0,-2375340.0,-96984.0,0.0,0.0,2543118.0,2526316.0,0.0,13.51,13.43,376,356,0,0,376,0,376,0,0,143,213,1285085.0,3597116.0,-0.005185185185185206
000099.SZ,20260709,16,6442224.54,4221672.08,2220552.46,-625452.46,2132716.08,-625452.46,1011593.0,0.0,107583.0,733035.46,3867161.08,1734445.0,0.0,13.43,13.42,536,527,0,0,536,0,535,1,0,357,170,3380532.54,3028042.0,-0.000744601638123588
000099.SZ,20260709,17,4371228.0,1347556.0,3023672.0,-269344.0,-1406772.0,-269344.0,-1735818.0,0.0,5356.0,274700.0,1342200.0,2748972.0,0.0,13.42,13.36,511,511,0,0,511,0,511,0,0,160,351,1183033.0,3188195.0,-0.004470938897168443
000099.SZ,20260709,18,4138390.0,2549205.0,1589185.0,-962031.0,425715.00000000006,-962031.0,372291.00000000006,0.0,9371.0,971402.0,1791666.0,1365951.0,0.0,13.37,13.35,339,337,0,0,339,0,338,1,0,191,146,1770311.0,2350685.0,-0.0007485029940119602
000099.SZ,20260709,19,4361077.0,2092854.0,2268223.0,48032.0,-223401.0,48032.0,-258081.0,0.0,48032.0,0.0,2044822.0,2268223.0,0.0,13.35,13.31,490,488,0,0,490,0,490,0,0,289,199,2067522.0,2285563.0,-0.0029962546816478764
000099.SZ,20260709,20,4561233.0,3155181.0,1406052.0,-154256.0,1914045.0,-154256.0,1823471.0,0.0,126588.0,280844.0,3033923.0,1119878.0,0.0,13.31,13.35,375,371,0,0,375,0,375,0,0,224,147,3103236.0,1443345.0,0.003005259203606247
000099.SZ,20260709,21,1445669.0,800461.0,645208.0,-5329.0,160582.0,-5329.0,155262.0,0.0,4002.0,9331.0,796459.0,635877.0,0.0,13.35,13.33,202,202,0,0,202,0,202,0,0,120,82,797801.0,647868.0,-0.0014981273408239382
000099.SZ,20260709,22,1638820.0,1228311.0,410509.0,20024.0,797778.0,20024.0,832544.0,0.0,20024.0,0.0,1208287.0,410509.0,0.0,13.32,13.36,212,207,0,0,212,0,212,0,0,142,65,1223013.0,387790.0,0.002250562640660117
000099.SZ,20260709,23,794323.0,338422.0,455901.0,1338.0,-118817.0,1338.0,229011.0,0.0,1338.0,0.0,337084.0,455901.0,0.0,13.36,13.38,142,121,0,0,142,0,142,0,0,81,40,492274.0,211126.0,0.0014970059880240532
000099.SZ,20260709,24,1668515.0,961065.0,707450.0,-1334.0,254949.0,-1334.0,297705.0,0.0,0.0,1334.0,961065.0,706116.0,0.0,13.38,13.33,278,277,0,0,278,0,278,0,0,166,111,982443.0,684737.0,-0.0037369207772795744
000099.SZ,20260709,25,1226643.0,821158.0,405485.0,3.0,415670.0,3.0,172202.0,0.0,1335.0,1332.0,819823.0,404153.0,0.0,13.34,13.4,171,171,0,0,171,0,171,0,0,106,65,699424.0,527219.0,0.005251312828207073
000099.SZ,20260709,26,889970.0,388860.0,501110.0,16104.0,-128354.0,16104.0,-106902.0,0.0,16104.0,0.0,372756.0,501110.0,0.0,13.39,13.42,112,105,0,0,112,0,112,0,0,56,49,386176.0,468928.0,0.001492537313432804
000099.SZ,20260709,27,1128492.0,384880.0,743612.0,-5339.000000000001,-353393.0,-5339.000000000001,-267557.0,0.0,6703.0,12042.0,378177.0,731570.0,0.0,13.42,13.38,165,156,0,0,165,0,165,0,0,69,87,378181.0,609512.0,-0.0029806259314455403
000099.SZ,20260709,28,554124.0,108188.0,445936.0,0.0,-337748.0,0.0,-356440.0,0.0,0.0,0.0,108188.0,445936.0,0.0,13.37,13.34,87,87,0,0,87,0,87,0,0,26,61,98842.0,455282.0,-0.0029895366218236864
000099.SZ,20260709,29,1170114.0,703258.0,466856.0,0.0,236402.0,0.0,276458.0,0.0,0.0,0.0,703258.0,466856.0,0.0,13.34,13.37,194,194,0,0,194,0,194,0,0,111,83,723286.0,446828.0,0.0022488755622188427
000099.SZ,20260709,30,945395.0,404696.0,540699.0,0.0,-136003.0,0.0,-144011.0,0.0,0.0,0.0,404696.0,540699.0,0.0,13.37,13.36,116,116,0,0,116,0,116,0,0,59,57,400692.0,544703.0,-0.0007479431563201038
000099.SZ,20260709,31,951390.0,461131.0,490259.0,0.0,-29128.0,0.0,-53176.0,0.0,0.0,0.0,461131.0,490259.0,0.0,13.37,13.37,110,109,0,0,110,0,110,0,0,53,56,449107.0,500946.0,0.0007485029940119602
000099.SZ,20260709,32,1333257.0,335735.0,997522.0,33473.0,-695260.0,33473.0,-438496.0,0.0,33473.0,0.0,302262.0,997522.0,0.0,13.37,13.36,204,199,0,0,204,0,203,1,0,72,127,462779.0,843731.0,-0.0007479431563201038
000099.SZ,20260709,33,3248142.0,2241375.0,1006767.0,1045932.0,177920.0,1045932.0,101328.0,0.0,1103623.0,57691.0,1132374.0,954454.0,0.0,13.36,13.43,390,380,0,0,390,0,390,0,0,198,182,2181620.0,1031634.0,0.005239520958083854
000099.SZ,20260709,34,1673448.0,654339.0,1019109.0,-60285.0,-293749.0,-60285.0,-234755.0,0.0,17446.0,77731.0,642261.0,936010.0,0.0,13.43,13.41,246,229,0,0,246,0,243,3,0,67,162,669098.0,942631.0,-0.001489203276247176
000099.SZ,20260709,35,1879579.0,1227424.0,652155.0,225657.0,349612.0,225657.0,201758.0,0.0,249829.0,24172.0,977595.0,627983.0,0.0,13.41,13.45,206,206,0,0,206,0,205,1,0,102,104,1153497.0,726082.0,0.0029828486204324495
000099.SZ,20260709,36,3011429.0,1070562.0,1940867.0,29745.0,-900050.0,29745.0,-891958.0,0.0,76833.0,47088.0,993729.0,1893779.0,0.0,13.44,13.49,462,455,0,0,462,0,461,1,0,107,348,1074608.0,1922014.0,0.002973977695167355
000099.SZ,20260709,37,2134317.0,1010743.0,1123574.0,-85876.0,-26955.0,-85876.0,-676815.0,0.0,21584.0,107460.0,989159.0,1016114.0,0.0,13.49,13.44,267,255,0,0,267,0,267,0,0,75,180,679085.0,1416248.0,-0.0037064492216457162
000099.SZ,20260709,38,1740825.0,489475.0,1251350.0,-256453.0,-497340.0,-256453.0,-344050.0,0.0,36363.0,292816.0,457153.0,954493.0,0.0,13.44,13.46,325,315,0,0,325,0,323,2,0,158,157,568817.0,1088653.0,0.0014880952380953386
000099.SZ,20260709,39,3434450.0,2205756.0,1228694.0,1365634.0,76172.0,1365634.0,87360.0,2694.0,1476224.0,110590.0,961904.0,885732.0,0.0,13.46,13.54,384,355,0,0,384,0,380,4,0,181,174,2379055.0,948951.0,0.0059435364041603485
000099.SZ,20260709,40,1466409.0,712007.0,754402.0,78442.0,-110013.0,78442.0,350359.0,0.0,94630.0,16188.0,622789.0,732802.0,0.0,13.54,13.51,191,191,0,0,191,0,186,5,0,107,84,947605.0,518804.0,-0.0022156573116690814
000099.SZ,20260709,41,1462521.0,426876.0,1035645.0,-27004.0,-581765.0,-27004.0,-633147.0,0.0,0.0,27004.0,426876.0,1008641.0,0.0,13.52,13.51,201,201,0,0,201,0,196,5,0,70,131,401185.0,1061336.0,0.0
