stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
688126.SH,20260710,8,314353825.66999954,161364795.62999958,152989030.04,6159912.020000009,-4940291.210000004,6159912.020000009,-4494651.710000005,-9119.759999999998,87447510.23999992,81287598.22000009,70339212.99999999,75279504.20999996,0.0,38.55,38.88,7818,7067,0,0,7120,698,5714,1406,698,3191,3876,146040400.29,144567357.6699999,0.008298755186721999
688126.SH,20260710,9,199204513.8400003,124194980.97000003,75009532.86999995,25384537.479999993,16780624.46000002,25384537.479999993,6678004.499999987,112010.70000000001,62178574.45999996,36794036.97999999,58506263.42999995,41725638.97000001,0.0,38.88,38.97,6179,5520,0,0,5949,230,4583,1366,230,3185,2335,107008903.22000004,76355113.10000001,0.0023148148148147197
688126.SH,20260710,10,99236212.5400002,48153730.39,51082482.14999997,-2064926.2400000033,-1422939.1999999983,-2064926.2400000033,-119759.63999999978,-225920.15999999997,22184805.119999986,24249731.359999992,25689368.429999996,27112307.629999995,0.0,38.97,38.99,3766,3318,0,7,3659,107,3061,598,107,1595,1723,42718060.75999999,45838661.75999999,0.0005132152938158359
688126.SH,20260710,11,84709002.72000007,43904309.43,40804693.28999996,1992069.2299999993,5789731.609999999,1992069.2299999993,5844778.299999997,21961.97,17457704.229999993,15465635.000000002,28787697.550000012,22997965.939999998,0.0,38.99,39.02,3046,2739,0,2,2929,117,2483,446,117,1423,1316,43750429.58000001,33240187.080000006,0.0007694280584765615
688126.SH,20260710,12,119279578.91999985,49566583.59000001,69712995.32999998,-4624421.380000023,-6592456.140000012,-4624421.380000023,-10623983.460000006,6594.4800000000005,24775079.139999986,29399500.519999985,29256271.560000006,35848727.70000002,0.0,39.01,38.6,4322,3843,0,0,4197,125,3547,650,125,1617,2226,47283350.50000004,61126688.30999994,-0.01076371091747826
688126.SH,20260710,13,219085235.54,89596865.75,129488369.79000005,-24652905.660000004,-21948365.540000014,-24652905.660000004,-24786013.330000035,-23160.27,50869897.01999997,75522802.6800001,35372085.14999999,57320450.69000007,0.0,38.57,38.24,5750,5373,0,0,5578,172,4757,821,172,1896,3477,81730448.22000003,127867757.93000007,-0.009326424870466306
688126.SH,20260710,14,129106440.18000013,65944690.210000075,63161749.97000008,-4754929.989999991,2857344.7899999986,-4754929.989999991,3670207.35,0.0,31544544.679999974,36299474.67000001,32059882.809999995,29202538.020000014,0.0,38.25,38.09,4136,3756,0,0,4042,94,3371,671,94,1683,2073,59446644.58000007,60587318.4200001,-0.003922594142259377
688126.SH,20260710,15,131059881.88000017,66689858.73999999,64370023.140000015,10770156.510000004,-14539787.469999995,10770156.510000004,-6743804.749999999,1750.7600000000002,33846710.27999997,23076553.769999992,29798415.179999974,44338202.65000001,0.0,38.09,38.07,4069,3633,0,0,3860,209,3353,507,209,1862,1771,65053795.95999998,55701642.24999999,-0.0005250721974272282
688126.SH,20260710,16,76208428.62000006,34773015.62000002,41435413.00000001,-11619569.170000015,-2633188.2500000005,-11619569.170000015,-4387204.37,3162.3,8477313.25,20096882.420000006,22500522.350000005,25133710.599999975,0.0,38.07,37.92,3334,2915,0,0,3245,89,2720,525,89,1273,1642,28187619.73000002,41880743.379999995,-0.003940110323089009
688126.SH,20260710,17,118942205.21000004,60553217.9,58388987.31000005,4359320.480000002,-3961110.069999999,4359320.480000002,3229281.539999994,-9550.55,30585024.339999996,26225703.859999985,29085183.46999998,33046293.540000018,0.0,37.93,38.39,3907,3534,0,1,3650,257,3091,559,257,1749,1785,60896291.62999998,50162636.50000002,0.01239451476793246
688126.SH,20260710,18,54449763.639999986,22790019.980000004,31659743.659999985,-10130338.719999991,-493065.7199999996,-10130338.719999991,-3879679.8800000013,0.0,8250748.390000001,18381087.110000003,13662431.210000003,14155496.929999994,0.0,38.36,37.99,2168,2032,0,0,2138,30,1773,365,30,783,1249,19560714.540000007,32657140.58,-0.010419380046887174
688126.SH,20260710,19,72797513.57000001,37674520.579999976,35122992.98999999,1816024.4400000004,-4597557.970000001,1816024.4400000004,-1565252.349999997,0.0,19326825.089999996,17510800.650000006,15681164.93,20278722.899999984,0.0,38.0,38.01,2213,2096,0,0,2148,65,1847,301,65,1072,1024,35949079.169999965,35255453.909999974,0.0005264543300867602
688126.SH,20260710,20,62872576.389999986,29810078.43,33062497.959999997,252990.54999999795,-1297390.12,252990.54999999795,-1378926.4199999997,0.0,16368252.239999996,16115261.690000009,14545836.169999987,15843226.290000001,0.0,38.01,37.92,2247,2111,0,0,2236,11,1942,294,11,977,1134,29837027.85000002,30539177.099999994,-0.002367797947908348
688126.SH,20260710,21,53938437.33000004,27893659.630000014,26044777.700000007,5305513.09,-2550409.4,5305513.09,-1248070.4600000014,89526.08,16596514.88,11291001.790000001,11750255.629999999,14300665.030000005,0.0,37.94,38.17,1974,1919,0,0,1922,52,1697,225,52,1123,796,28574639.040000003,23834702.83000001,0.0065928270042194086
688126.SH,20260710,22,56444969.36000008,24129772.98,32315196.380000006,-8512615.589999998,1506507.089999998,-8512615.589999998,1887948.3099999952,0.0,8809801.219999997,17322416.809999995,15909629.21000001,14403122.119999997,0.0,38.17,37.9,2195,1984,0,0,2189,6,1882,307,6,853,1131,22112364.570000008,29816971.99,-0.007073618024626751
688126.SH,20260710,23,73008268.30000009,37855805.03999997,35152463.25999998,5998782.429999996,-5608891.150000006,5998782.429999996,-7255965.1700000055,0.0,21408303.56,15409521.130000005,15290776.230000004,20899667.379999995,0.0,37.91,38.09,2468,2294,0,0,2349,119,2019,330,119,1017,1277,34396106.89999999,35082283.97999996,0.005013192612137331
688126.SH,20260710,24,110646389.61000009,52851871.570000015,57794518.04,8550617.569999995,-1098706.980000003,8550617.569999995,-8379860.050000009,-121808.25,26795123.83999999,18244506.26999998,32254026.259999987,33352733.239999987,0.0,38.1,37.68,4056,3648,0,0,3672,384,3152,520,384,1769,1879,51780184.720000036,50205309.03999995,-0.010763980047256594
688126.SH,20260710,25,90222595.35999991,47901046.69999997,42321548.66,6962320.479999993,5167843.279999996,6962320.479999993,7260526.559999995,29039.78,26305481.890000004,19343161.410000008,24870897.66999998,19703054.389999997,0.0,37.69,38.09,3083,2789,0,0,2974,109,2516,458,109,1698,1091,49087778.58999999,32808242.17,0.010881104033970374
688126.SH,20260710,26,65818721.94000001,27767155.909999985,38051566.03000001,-6009987.079999996,-4799753.359999997,-6009987.079999996,-5136014.54,0.0,9191088.320000002,15201075.399999997,18313402.42999999,23113155.789999984,0.0,38.08,37.89,2375,2079,0,0,2363,12,2036,327,12,915,1164,24554651.589999985,35940546.67000001,-0.005250721974271537
688126.SH,20260710,27,74128808.58000001,38096003.43999998,36032805.13999995,1143843.4199999985,2015649.7399999986,1143843.4199999985,2213842.6599999988,0.0,13944960.890000002,12801117.470000003,24699189.979999986,22683540.23999999,0.0,37.88,37.7,2363,2260,0,0,2314,49,2030,284,49,1136,1124,37792218.80999996,33618807.84999999,-0.005014515703351748
688126.SH,20260710,28,64706548.320000045,32369667.23999999,32336881.080000006,12354448.180000007,849706.7599999993,12354448.180000007,1041880.120000001,0.0,21740112.680000003,9385664.5,17215238.95,16365532.189999998,0.0,37.7,37.66,2024,1879,0,0,1999,25,1684,315,25,982,897,37625321.68000001,23011172.75999999,-0.0010610079575598475
688126.SH,20260710,29,106241932.57999986,52825369.44000004,53416563.13999998,5048758.730000003,-2893488.9499999997,5048758.730000003,-5585493.129999998,0.0,28569422.95,23520664.219999973,25629178.23,28522667.180000015,0.0,37.66,37.61,3109,2962,0,0,2928,181,2501,427,181,1303,1659,50207776.07999999,51679987.26000002,-0.0013276686139138917
688126.SH,20260710,30,83044410.37999992,39406607.35000001,43637803.03000003,7795981.980000002,-9120425.120000005,7795981.980000002,-11758842.099999996,0.0,21223163.289999995,13427181.31,19636820.330000006,28757245.45000001,0.0,37.61,37.36,3030,2886,0,0,2756,274,2470,286,274,1176,1710,37137268.77000003,42439138.52000001,-0.006647168306301516
688126.SH,20260710,31,137806684.9100004,86123632.3200002,51683052.58999992,20518444.410000008,3645063.860000001,20518444.410000008,4383087.440000011,0.0,44778393.01999997,24259948.609999996,36206703.56999995,32561639.710000005,0.0,37.36,37.25,3782,3558,0,0,3464,318,3058,406,318,1874,1684,79083178.18000023,53053469.07999996,-0.0029443254817987
688126.SH,20260710,32,100153329.42999993,57194233.60999995,42959095.82000001,-2724018.3199999975,7185327.469999999,-2724018.3199999975,5810142.269999998,0.0,23070271.790000003,25794290.109999996,29237047.499999993,22051720.03000001,0.0,37.25,37.31,3244,2882,0,0,3043,201,2549,494,201,1489,1393,45749808.02999996,43498549.839999996,0.0016107382550336182
688126.SH,20260710,33,96801935.24999991,56314776.23999998,40487159.01000003,1475553.5499999984,8976666.940000003,1475553.5499999984,1378216.9999999984,13975.16,19888925.04,18413371.49,33738152.83,24761485.89000001,0.0,37.31,37.39,3332,3051,0,0,3139,193,2506,633,193,1726,1325,46796529.19999998,44865307.38,0.0021441972661484397
688126.SH,20260710,34,86698512.60999997,39916782.719999954,46781729.89,-773717.5799999974,-3402343.710000001,-773717.5799999974,4490966.0100000035,7464.0,17605732.47000001,18379450.05,23655493.19000001,27057836.9,0.0,37.39,37.64,3369,3175,0,0,3039,330,2337,702,330,1618,1557,42551808.50999998,36275441.74999997,0.006686279753944905
688126.SH,20260710,35,57933379.92999993,28292284.090000022,29641095.839999992,-5994669.920000001,5214846.609999993,-5994669.920000001,4242869.329999991,0.0,8220953.090000001,14215623.010000005,20355825.22000001,15140978.609999996,0.0,37.64,37.26,2270,1901,0,1,2211,59,1954,257,59,980,921,23724915.08000002,27270340.79,-0.010095642933050014
688126.SH,20260710,36,92876129.92000009,49140189.68000002,43735940.23999997,5058192.199999997,-711744.4399999997,5058192.199999997,-1785188.2600000068,0.0,22810149.76000001,17751957.560000006,25801139.080000006,26512883.520000007,0.0,37.26,37.37,3309,3054,0,0,3015,294,2504,511,294,1556,1498,44817496.210000016,42873816.129999965,0.0029522275899087343
688126.SH,20260710,37,117201547.76999998,50911754.619999945,66289793.150000006,-1727226.3899999955,-13952251.72000001,-1727226.3899999955,-18924691.180000022,0.0,27250677.319999993,28977903.709999993,23510357.510000005,37462609.22999999,0.0,37.4,36.99,3461,3180,0,0,3197,264,2803,394,264,1165,2015,45534250.35999995,62927019.27,-0.010168584426010048
688126.SH,20260710,38,91610130.59000011,52098172.54000002,39511958.05000001,18286425.779999997,5539515.729999998,18286425.779999997,4415882.689999996,0.0,34179482.12000003,15893056.340000004,23538553.92999999,17999038.2,0.0,36.98,37.06,2666,2468,0,0,2532,134,2188,344,134,1359,1109,54962227.36000001,32424771.87999999,0.0018924033522573745
688126.SH,20260710,39,121344589.37999995,60092075.87999991,61252513.50000002,17298043.850000005,1893682.7099999886,17298043.850000005,5669716.870000003,141524.8,41228892.669999994,23930848.819999997,29039265.30000001,27145582.590000007,0.0,37.09,37.8,3510,3169,0,0,3350,160,2802,548,160,1957,1212,67830671.81999989,41719842.769999996,0.019967620075553017
688126.SH,20260710,40,156584428.42000082,71683601.54999995,84900826.86999986,-1427451.8699999985,-1978714.289999999,-1427451.8699999985,-5083365.309999999,16695.8,35380538.25999996,36807990.129999995,41208592.869999915,43187307.159999974,0.0,37.84,37.46,4405,3866,0,0,4200,205,3277,923,205,1752,2114,67566921.08999994,74489716.48000005,-0.008994708994708897
688126.SH,20260710,41,72858915.86,35693525.07,37165390.79000003,-657963.9500000001,4623496.810000002,-657963.9500000001,3755973.3100000042,0.0,19130471.199999996,19788435.14999999,19281753.160000008,14658256.349999992,0.0,37.46,37.17,2134,1929,0,0,2030,104,1750,280,104,845,1084,34660423.41000001,33381982.18000001,-0.007741591030432439
688126.SH,20260710,42,84011476.50000007,45519787.80999997,38491688.690000005,-13695624.180000005,4748360.360000002,-13695624.180000005,2538920.8799999943,-18087.300000000003,14883369.590000002,28578993.769999992,22648736.75,17900376.39000001,0.0,37.17,37.28,2630,2371,0,0,2548,82,2142,406,82,1172,1199,32773664.399999987,44958868.05999999,0.0029593758407317574
688126.SH,20260710,43,81651467.32999997,39266541.340000026,42384925.990000054,-12851098.36000001,4229009.149999997,-12851098.36000001,-1530343.1700000009,296.64,11210282.08,24061380.44000001,25304406.98000001,21075397.829999972,0.0,37.3,37.01,2734,2539,0,0,2586,148,2156,430,148,966,1573,28767663.88000001,46645657.19000006,-0.00724248927038635
688126.SH,20260710,44,137584039.39999992,69791703.95999995,67792335.44,-8351140.410000002,246479.75000002197,-8351140.410000002,-10978705.409999995,-164165.68,21776384.85999999,30127525.270000003,42963304.50999999,42716824.76000003,0.0,37.02,36.81,4287,3936,0,1,3978,309,3582,396,309,1791,2145,54544675.65999997,74678299.59999998,-0.005403944879762111
688126.SH,20260710,45,133021325.28000003,70173751.39999995,62847573.880000025,-1731784.3500000003,7697066.089999997,-1731784.3500000003,5981400.790000009,0.0,27975865.200000007,29707649.550000004,41517438.31000005,33820372.22000002,0.0,36.81,36.71,3708,3329,0,0,3522,186,2982,540,186,1575,1754,63181953.70000001,59450478.19999999,-0.002716653083401288
688126.SH,20260710,46,138279198.46999973,75222358.31999998,63056840.149999976,-3263466.9699999983,7364688.820000003,-3263466.9699999983,483266.64000000636,-9728.4,24997750.84999999,28261217.82,46192459.31000003,38827770.48999999,0.0,36.71,36.61,3924,3518,0,0,3643,281,3152,491,281,1688,1830,61556927.63000007,64500578.83000003,-0.002724053391446511
688126.SH,20260710,47,157797574.98000017,93717487.51999995,64080087.459999986,3190923.9600000014,19371186.700000014,3190923.9600000014,41183470.180000015,0.0,30732956.189999998,27542032.23000001,59446886.62999994,40075699.93000002,0.0,36.61,36.4,3934,3637,0,2,3572,362,3199,373,362,2357,1280,96579947.11999992,53198532.49999998,-0.005736137667304039
688137.SH,20260710,0,1565523.9700000007,687404.02,878119.9500000001,40151.1,-230867.02999999997,40151.1,-218821.26999999996,0.0,40151.1,0.0,647252.9199999999,878119.9500000001,0.0,37.2,36.78,180,169,0,1,161,19,156,5,19,83,86,666410.55,832831.35,-0.011290322580645206
688137.SH,20260710,1,1325529.9900000002,866454.8,459075.18999999994,-63615.95000000001,375162.96,-63615.95000000001,440612.84,0.0,141899.95,205515.90000000002,676638.5499999999,301475.58999999997,0.0,36.68,37.08,88,75,0,0,84,4,72,12,4,45,30,623841.14,417435.7,0.008156606851549678
688137.SH,20260710,2,2597483.75,1787887.9800000002,809595.77,-11508.179999999891,833021.19,-11508.179999999891,221057.8699999999,0.0,476688.4,488196.5800000001,1232809.9800000002,399788.79,0.0,37.08,37.81,218,200,0,0,171,47,128,43,47,96,104,1332611.92,1084415.99,0.019687162891046495
688137.SH,20260710,3,4031199.7999999993,3115085.2799999993,916114.5199999999,-64654.580000000016,1948994.5400000005,-64654.580000000016,1490104.3000000003,0.0,409140.00999999995,473794.59,2548629.869999999,599635.3299999998,0.0,37.74,38.47,232,211,0,0,221,11,205,16,11,118,93,2494860.8,1242251.0399999998,0.017455699550383404
688137.SH,20260710,4,2840216.309999999,1540868.35,1299347.96,-221544.91,224919.57999999996,-221544.91,-190571.31999999995,0.0,83620.29999999999,305165.20999999996,1338175.1900000002,1113255.6099999999,0.0,38.37,38.12,173,167,0,0,161,12,148,13,12,77,90,1179704.04,1618055.2299999997,-0.009097998440343162
688137.SH,20260710,5,3439706.5200000005,2539704.2500000005,900002.27,795958.3,783506.3599999999,795958.3,639239.57,2683.41,940516.87,144558.56999999998,1569068.72,785562.3600000001,0.0,38.0,38.98,237,216,0,0,222,15,217,5,15,146,70,2227973.15,887401.9599999998,0.022560335781741856
688137.SH,20260710,6,3781484.8699999996,1792803.74,1988681.1299999997,534985.6200000001,-368990.47000000015,534985.6200000001,-26337.59000000001,0.0,743238.27,208252.65,1230501.74,1599492.2100000002,0.0,39.04,39.18,278,227,0,9,251,27,202,49,27,147,80,1844070.0899999994,1285891.5999999999,0.005130836326321264
688137.SH,20260710,7,3900774.990000001,2047923.31,1852851.68,-97865.59999999976,-17100.37000000012,-97865.59999999976,174903.05,11817.0,688675.8000000002,786541.4,1204228.71,1221329.08,0.0,39.1,39.34,200,183,0,0,183,17,149,34,17,110,73,1815259.56,1776073.1900000002,0.004083716181725465
688137.SH,20260710,8,3639869.2300000004,2427986.7499999995,1211882.48,-312706.72000000003,845170.9500000002,-312706.72000000003,-852043.4499999998,0.0,515306.83,828013.55,1570859.8999999997,725688.95,0.0,39.34,39.86,196,180,0,0,170,26,148,22,26,85,95,985527.3700000001,2215165.58,0.013218098627351195
688137.SH,20260710,9,1084882.65,282272.77999999997,802609.87,-57944.140000000014,-517764.95000000007,-57944.140000000014,-503909.15,0.0,83779.84,141723.98,170806.94,688571.89,0.0,39.84,38.93,83,76,0,0,78,5,74,4,5,24,52,261514.68,724704.78,-0.02333166081284495
688137.SH,20260710,10,1427207.3999999997,647471.44,779735.9599999998,-623730.7499999999,262589.47,-623730.7499999999,-353078.15,0.0,0.0,623730.7499999999,533033.0599999999,270443.58999999997,0.0,39.04,38.82,104,100,0,0,91,13,53,38,13,19,81,216546.65,1181707.68,-0.002825584382224491
688137.SH,20260710,11,1020438.08,284368.1599999999,736069.92,-105931.50000000001,-345770.26,-105931.50000000001,-214246.25999999998,0.0,6903.0,112834.50000000001,277465.1599999999,623235.4200000002,0.0,38.8,38.7,85,76,0,0,81,4,69,12,4,34,42,297357.04,660602.92,-0.003091190108191588
688137.SH,20260710,12,818933.4599999998,426381.37999999995,392552.08,190360.75,-42183.45000000003,190360.75,287644.11,0.0,195040.75,4680.0,288514.63,330698.08,0.0,38.7,39.29,83,82,0,0,77,6,49,28,6,60,22,648469.16,162722.3,0.015245478036175614
688137.SH,20260710,13,148775.64,34161.0,114614.64,0.0,-80453.64,0.0,71000.86,-8912.5,0.0,0.0,34161.0,114614.64,0.0,39.29,38.75,16,11,0,0,15,1,12,3,1,9,2,105432.0,11625.0,-0.013743955204886717
688137.SH,20260710,14,1154073.24,1009462.4600000001,144610.78,770346.5800000001,94505.09999999999,770346.5800000001,203942.62,0.0,770346.5800000001,0.0,239115.88,144610.78,0.0,38.78,39.19,60,57,0,0,50,10,46,4,10,46,11,1064181.22,71246.6,0.011354838709677361
688137.SH,20260710,15,1235086.39,772935.0800000001,462151.31,20898.140000000003,271503.93,20898.140000000003,209514.80999999994,0.0,49487.55,28589.41,714256.68,442752.75,0.0,39.08,39.24,74,63,0,0,71,3,68,3,3,33,30,610654.6900000001,478852.72,0.0012758356723655082
688137.SH,20260710,16,1443603.6299999997,1045107.1899999998,398496.44000000006,803247.1,-137261.38999999993,803247.1,350006.81000000006,0.0,803247.1,0.0,251547.57000000004,388808.9600000001,0.0,39.21,39.41,79,79,0,0,64,15,51,13,15,58,21,1298428.7699999996,145174.86000000002,0.00433231396534135
688137.SH,20260710,17,1123704.1,226861.94000000003,896842.1600000001,-232490.19000000003,-455197.53,-232490.19000000003,-415538.72999999986,0.0,73817.08,306307.27,144191.11000000002,599388.64,0.0,39.41,39.47,91,75,0,0,84,7,81,3,7,23,52,237837.59,606022.5099999999,0.0015224562293834631
688137.SH,20260710,18,251358.25,117972.25000000001,133386.0,0.0,-15413.75,0.0,78714.25000000001,0.0,0.0,0.0,117972.25000000001,133386.0,0.0,39.43,39.22,24,19,0,0,20,4,20,0,4,11,8,127369.74,86322.0,-0.006333924499619965
688137.SH,20260710,19,302902.44,216734.44,86168.0,0.0,130566.44,0.0,-104761.37999999999,0.0,0.0,0.0,216734.44,86168.0,0.0,39.23,39.3,25,20,0,0,23,2,23,0,2,9,11,55671.6,203831.91,0.002039775624681242
688137.SH,20260710,20,1792094.3099999998,1636031.2100000002,156063.1,509931.8600000001,970036.25,509931.8600000001,1017890.9899999998,0.0,509931.8600000001,0.0,1126099.35,156063.1,0.0,39.3,39.6,71,71,0,0,71,0,71,0,0,55,16,1659958.58,132135.73,0.007633587786259651
688137.SH,20260710,21,403485.14,129068.25,274416.89,0.0,-145348.63999999998,0.0,124961.76000000001,0.0,0.0,0.0,129068.25,274416.89,0.0,39.6,39.39,38,37,0,0,29,9,26,3,9,23,14,264223.45,107653.69,-0.005303030303030324
688137.SH,20260710,22,2444647.5399999996,1829641.82,615005.72,967669.3600000001,333276.8,967669.3600000001,39921.86000000004,236831.34,1050977.36,83308.0,821819.49,488542.68999999994,0.0,39.38,39.74,125,105,0,1,116,9,93,23,9,73,32,1558397.95,406645.1099999999,0.008885503935008922
688137.SH,20260710,23,1621717.86,1512100.35,109617.51000000001,618211.4,784271.4399999998,618211.4,662269.62,0.0,618211.4,0.0,893888.9499999998,109617.51000000001,0.0,39.79,39.85,74,74,0,0,67,7,64,3,7,52,22,1451099.4400000002,170618.42,0.002767991947659774
688137.SH,20260710,24,991325.94,559169.91,432156.03,-122507.8,99488.07999999999,-122507.8,-268884.28,0.0,141793.4,264301.2,342359.71,242871.63,0.0,39.85,39.6,75,69,0,0,60,15,55,5,15,15,54,292062.93000000005,657422.8500000001,-0.006273525721455458
688137.SH,20260710,25,976751.6100000002,662444.8400000001,314306.77,0.0,348138.06999999995,0.0,642297.8899999999,0.0,0.0,0.0,662444.8400000001,314306.77,0.0,39.61,39.63,52,46,0,0,47,5,42,5,5,29,17,785061.9500000001,134828.06,0.0007575757575757863
688137.SH,20260710,26,145517.24,70260.24,75257.0,0.0,-4996.760000000001,0.0,42543.24,0.0,0.0,0.0,70260.24,75257.0,0.0,39.66,39.59,16,16,0,0,16,0,16,0,0,8,8,94030.24,51487.0,-0.0010093363613423957
688137.SH,20260710,27,887044.7600000001,581325.55,305719.20999999996,-15927.84,291534.18000000017,-15927.84,-251519.65999999997,0.0,0.0,15927.84,581325.55,289791.36999999994,0.0,39.53,39.32,78,67,0,0,58,20,37,21,20,17,50,288585.29000000004,466847.43,-0.006819904016165777
688137.SH,20260710,28,593622.95,89695.15999999999,503927.79000000004,-110151.38,-304081.25,-110151.38,-362520.77,0.0,0.0,110151.38,89695.15999999999,393776.41000000003,0.0,39.32,39.24,41,37,0,0,38,3,31,7,3,7,30,60475.4,495736.91000000003,-0.0020345879959307806
688137.SH,20260710,29,625656.04,473602.23000000004,152053.81,288199.92000000004,33348.50000000001,288199.92000000004,33348.50000000001,0.0,288199.92000000004,0.0,185402.31,152053.81,0.0,39.24,39.24,54,53,0,0,54,0,54,0,0,32,21,473602.23000000004,139441.72,0.0
688137.SH,20260710,30,473622.00000000006,210025.2,263596.8,19690.0,-73261.60000000003,19690.0,-21653.960000000003,0.0,19690.0,0.0,190335.2,263596.8,0.0,39.25,39.39,58,47,0,0,57,1,55,2,1,26,21,235829.02000000002,170859.88,0.0038226299694189237
688137.SH,20260710,31,492930.6,292798.1499999999,200132.45,0.0,92665.69999999998,0.0,112873.45999999998,0.0,0.0,0.0,292798.1499999999,200132.45,0.0,39.39,39.23,60,60,0,0,58,2,51,7,2,32,28,302902.0299999999,190028.57,-0.004061944656004156
688137.SH,20260710,32,228370.96,57070.299999999996,171300.66,0.0,-114230.36,0.0,-183376.84,0.0,0.0,0.0,57070.299999999996,171300.66,0.0,39.23,39.0,30,30,0,0,28,2,28,0,2,2,28,22497.06,205873.9,-0.005862860056079452
688137.SH,20260710,33,158483.8,31538.8,126945.0,0.0,-95406.2,0.0,-142531.0,312.8,0.0,0.0,31538.8,126945.0,0.0,39.01,39.1,25,23,0,0,25,0,22,3,0,0,23,0.0,150351.0,0.0025641025641026005
688137.SH,20260710,34,653392.97,413833.37999999995,239559.59000000003,181521.9,-7248.110000000028,181521.9,-15704.27000000005,0.0,196000.0,14478.100000000002,217833.38,225081.49000000002,0.0,39.14,39.32,35,35,0,0,34,1,30,4,1,17,18,409605.3,243787.67,0.005626598465473117
688137.SH,20260710,35,443690.32,280347.82,163342.5,-39100.0,77905.32,-39100.0,-86182.68,0.0,0.0,39100.0,241247.82,163342.5,0.0,39.17,39.07,34,32,0,0,29,5,19,10,5,14,18,119893.81999999999,284486.5,-0.006358087487283825
688137.SH,20260710,36,311701.26,53058.5,258642.76,0.0,-205584.26,0.0,-218044.74,0.0,0.0,0.0,53058.5,258642.76,0.0,39.07,39.0,46,35,0,0,43,3,40,3,3,9,26,39028.26,190955.0,-0.0017916560020476142
688137.SH,20260710,37,423716.63,131999.44,291717.19,-144114.0,-101425.75,-144114.0,-80651.37,0.0,0.0,144114.0,89088.44,190514.19,0.0,39.13,39.0,42,42,0,0,42,0,31,11,0,10,32,99475.63,324241.0,0.0
688137.SH,20260710,38,233379.97,101560.0,131819.97,0.0,-30259.969999999994,0.0,-111702.69,0.0,0.0,0.0,101560.0,131819.97,0.0,39.04,39.01,29,28,0,0,25,4,18,7,4,9,19,49132.64,172541.33,0.0002564102564102054
688137.SH,20260710,39,336918.38999999996,202170.63,134747.76,0.0,67422.87000000001,0.0,74960.38999999998,0.0,0.0,0.0,202170.63,134747.76,0.0,39.01,39.14,46,45,0,0,45,1,40,5,1,23,22,202037.38999999998,130978.99999999999,0.0033324788515765847
688137.SH,20260710,40,1349116.3699999999,739122.64,609993.73,478667.01999999996,30536.53,478667.01999999996,560826.65,0.0,478667.01999999996,0.0,450492.94,419956.41000000003,0.0,39.11,39.25,58,55,0,0,48,10,44,4,10,37,18,1178607.02,150885.34999999998,0.0028104241185487847
688137.SH,20260710,41,643624.43,205425.6,438198.83,205887.44,-92956.26999999999,205887.44,-142280.35,0.0,205887.44,0.0,172390.36000000002,265346.63,0.0,39.25,39.17,62,61,0,0,62,0,57,5,0,22,39,353615.76,282162.67000000004,-0.0020382165605095106
688137.SH,20260710,42,623565.59,321988.45,301577.14,7877.18,12534.129999999983,7877.18,40965.05000000002,0.0,7877.18,0.0,314111.27,301577.14,0.0,39.21,39.17,61,60,0,0,60,1,57,3,1,31,29,336203.91,248181.68,0.0
688137.SH,20260710,43,852859.0499999999,213985.61,638873.44,-122707.35,-302180.48,-122707.35,-265723.92,0.0,6554.75,129262.1,207430.86,509611.34,0.0,39.17,39.18,76,69,0,0,72,4,69,3,4,15,54,209914.78,491208.16,0.0002552974214959921
688137.SH,20260710,44,586943.9200000002,367799.92000000004,219144.0,0.0,148655.92,0.0,-11741.439999999993,0.0,0.0,0.0,367799.92000000004,219144.0,0.0,39.19,39.2,65,63,0,0,63,2,61,2,2,28,35,279759.24000000005,291504.68,0.0005104645227157511
688137.SH,20260710,45,1643097.7899999998,375635.91000000003,1267461.8800000001,-345126.49,-546699.48,-345126.49,-518111.72,0.0,0.0,345126.49,375635.91000000003,922335.39,0.0,39.21,39.11,136,126,0,0,133,3,130,3,3,38,88,378220.79000000004,1107849.53,-0.0022959183673470257
688137.SH,20260710,46,1246810.1700000002,380202.94999999995,866607.2200000001,-168773.40000000002,-455427.26999999996,-168773.40000000002,-566931.0700000001,0.0,0.0,168773.40000000002,311304.75,766732.02,0.0,39.07,39.04,114,90,0,1,112,2,97,15,2,12,78,97671.89,675488.54,-0.0017898235745333747
688137.SH,20260710,47,899847.0,394154.12999999995,505692.87,-62432.00000000001,-49106.73999999999,-62432.00000000001,4626.520000000019,0.0,0.0,62432.00000000001,394154.12999999995,443260.87,0.0,39.04,39.0,72,63,0,0,70,2,66,4,2,24,39,364256.6,455444.24,-0.0010245901639344044
