trade_date,symbol,event_id,event_time,window_id,side,signed_amount,capital_type_rule,confidence_score,reason_codes
20260709,000498.SZ,000498.SZ-20260709-03-quant,,3,buy,255575.71,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-04-hot_money,,4,buy,191.1,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-04-quant,,4,buy,65477.58,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-05-hot_money,,5,buy,42229,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-05-quant,,5,buy,528070,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-06-quant,,6,sell,-96738,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-07-hot_money,,7,buy,2450,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-07-quant,,7,buy,456852,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-08-quant,,8,buy,320709.68,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-09-hot_money,,9,sell,-2922,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-09-quant,,9,sell,-901645.68,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-10-hot_money,,10,buy,2440,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-10-quant,,10,sell,-391274,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-11-quant,,11,sell,-259519,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-12-hot_money,,12,buy,33655,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-12-quant,,12,sell,-764067,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-13-quant,,13,buy,152470,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-14-quant,,14,buy,6487,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-15-quant,,15,sell,-471219,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-16-hot_money,,16,buy,302100,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-16-quant,,16,buy,265340,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-17-quant,,17,buy,59650,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-18-hot_money,,18,sell,-47142,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-18-quant,,18,sell,-67730,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-19-hot_money,,19,buy,7350,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-19-quant,,19,buy,349614,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-20-quant,,20,buy,121969,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-21-hot_money,,21,buy,22540,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-21-quant,,21,buy,290626,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-22-quant,,22,buy,163354,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-23-quant,,23,sell,-175470,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-24-quant,,24,sell,-149007,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-25-quant,,25,sell,-532272,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-26-quant,,26,sell,-86167,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-27-quant,,27,sell,-276874,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-28-quant,,28,sell,-98649,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-29-quant,,29,sell,-18338,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-30-quant,,30,sell,-6689,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-31-quant,,31,sell,-110599,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-32-quant,,32,sell,-128048,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-33-hot_money,,33,buy,49674,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-33-quant,,33,sell,-36312,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-34-quant,,34,sell,-645480,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-35-quant,,35,sell,-118300,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-36-hot_money,,36,sell,-3864,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-36-quant,,36,sell,-364953,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-37-quant,,37,buy,71428,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-38-hot_money,,38,buy,1455,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-38-quant,,38,sell,-122670,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-39-quant,,39,sell,-331192,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-40-quant,,40,buy,154424,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-41-quant,,41,sell,-45699,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-42-hot_money,,42,sell,-7245,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-42-quant,,42,sell,-500677,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-43-hot_money,,43,buy,1458,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-43-quant,,43,sell,-13751,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-44-quant,,44,sell,-35708,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-45-hot_money,,45,sell,-2425,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-45-quant,,45,sell,-133777,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-46-hot_money,,46,sell,-15520,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-46-quant,,46,sell,-440010,quant,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-47-hot_money,,47,sell,-970,hot_money,,window_aggregate
20260709,000498.SZ,000498.SZ-20260709-47-quant,,47,buy,586463,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-00-hot_money,,0,sell,-688757,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-00-quant,,0,sell,-6368,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-01-hot_money,,1,sell,-496539,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-01-quant,,1,buy,395367,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-02-hot_money,,2,buy,36910,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-02-quant,,2,buy,506694,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-03-hot_money,,3,buy,49274,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-03-quant,,3,sell,-137998,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-04-quant,,4,buy,131884,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-05-quant,,5,buy,366079,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-06-hot_money,,6,sell,-609418,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-06-quant,,6,sell,-255024,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-07-quant,,7,sell,-297514,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-08-hot_money,,8,sell,-2064,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-08-quant,,8,sell,-181947,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-09-quant,,9,sell,-172912,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-10-hot_money,,10,sell,-8905,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-10-quant,,10,sell,-247590,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-11-hot_money,,11,sell,-23939,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-11-quant,,11,sell,-737716,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-12-quant,,12,sell,-637030,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-13-hot_money,,13,sell,-2043,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-13-quant,,13,buy,17057,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-14-quant,,14,sell,-708369,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-15-quant,,15,buy,73675,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-16-hot_money,,16,buy,15026,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-16-quant,,16,buy,33394,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-17-hot_money,,17,sell,-96418,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-17-quant,,17,sell,-880694,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-18-quant,,18,sell,-91648,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-19-quant,,19,sell,-24421,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-19-retail,,19,sell,-116788,retail,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-20-quant,,20,sell,-142550,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-21-hot_money,,21,buy,75480,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-21-quant,,21,buy,264206,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-22-quant,,22,sell,-481416,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-23-quant,,23,sell,-67797,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-24-hot_money,,24,sell,-679,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-24-quant,,24,sell,-158387,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-25-quant,,25,buy,99,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-26-quant,,26,sell,-82358,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-27-hot_money,,27,sell,-17656,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-27-quant,,27,sell,-351184,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-28-quant,,28,sell,-141887,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-29-hot_money,,29,buy,7491,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-29-quant,,29,sell,-9971,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-30-quant,,30,buy,106095,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-31-quant,,31,buy,142097,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-32-quant,,32,sell,-90527,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-33-quant,,33,sell,-117777,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-34-quant,,34,sell,-2717,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-35-quant,,35,sell,-266630,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-36-quant,,36,buy,395385,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-37-quant,,37,sell,-391329,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-38-hot_money,,38,sell,-1358,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-38-quant,,38,sell,-13716,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-39-quant,,39,buy,469416,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-40-quant,,40,buy,310143,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-41-quant,,41,sell,-6085,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-42-quant,,42,buy,434062.14,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-43-quant,,43,sell,-139728,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-44-hot_money,,44,sell,-3415,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-44-quant,,44,buy,739540,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-45-quant,,45,buy,166115,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-46-hot_money,,46,buy,1332662,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-46-quant,,46,buy,155746.84,quant,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-46-retail,,46,buy,50151,retail,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-47-hot_money,,47,sell,-11024,hot_money,,window_aggregate
20260709,000501.SZ,000501.SZ-20260709-47-quant,,47,buy,776113.92,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-00-hot_money,,0,buy,133589,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-00-quant,,0,sell,-1347644,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-01-hot_money,,1,sell,-128740,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-01-quant,,1,sell,-374125,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-02-hot_money,,2,buy,122289,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-02-quant,,2,buy,668499,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-03-hot_money,,3,buy,37502,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-03-quant,,3,buy,893749,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-04-hot_money,,4,buy,9546,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-04-quant,,4,buy,303296,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-05-hot_money,,5,buy,35073,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-05-quant,,5,buy,527368,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-06-hot_money,,6,buy,160374,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-06-quant,,6,buy,141810,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-07-hot_money,,7,buy,4445,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-07-quant,,7,sell,-367886.5,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-08-hot_money,,8,sell,-3160,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-08-quant,,8,sell,-17292,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-09-quant,,9,sell,-652933,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-10-hot_money,,10,buy,13286,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-10-quant,,10,sell,-364672,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-10-retail,,10,sell,-83028,retail,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-11-hot_money,,11,sell,-8774,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-11-quant,,11,sell,-662064,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-12-hot_money,,12,buy,3780,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-12-quant,,12,sell,-613389,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-13-hot_money,,13,sell,-38874,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-13-quant,,13,sell,-969280,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-14-hot_money,,14,sell,-114171,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-14-quant,,14,sell,-583689,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-15-quant,,15,buy,249631,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-16-hot_money,,16,buy,21340,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-16-quant,,16,buy,108788,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-17-hot_money,,17,sell,-77821,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-17-quant,,17,sell,-656926,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-18-quant,,18,buy,392976,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-19-hot_money,,19,buy,16929,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-19-quant,,19,buy,494419,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-20-hot_money,,20,sell,-217758,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-20-quant,,20,sell,-33059,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-21-hot_money,,21,buy,9390,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-21-quant,,21,buy,79257,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-22-hot_money,,22,sell,-1869,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-22-quant,,22,sell,-396220,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-23-quant,,23,buy,732400,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-24-hot_money,,24,buy,59568,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-24-quant,,24,buy,5643,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-25-hot_money,,25,buy,202729,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-25-quant,,25,buy,859863,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-26-hot_money,,26,sell,-81024,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-26-quant,,26,sell,-218654,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-27-hot_money,,27,sell,-152851,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-27-quant,,27,sell,-233970,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-28-quant,,28,sell,-41393,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-29-hot_money,,29,sell,-47100,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-29-quant,,29,buy,213061,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-30-quant,,30,sell,-245779,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-31-quant,,31,buy,86267,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-32-hot_money,,32,sell,-3750,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-32-quant,,32,sell,-458377,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-33-hot_money,,33,sell,-46262,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-33-quant,,33,sell,-214397,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-34-hot_money,,34,sell,-7512,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-34-quant,,34,sell,-302579,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-35-hot_money,,35,sell,-17528,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-35-quant,,35,sell,-347032,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-36-hot_money,,36,buy,27694,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-36-quant,,36,buy,107039,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-37-hot_money,,37,sell,-11919,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-37-quant,,37,sell,-341569,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-38-hot_money,,38,sell,-13794,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-38-quant,,38,sell,-636379,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-39-hot_money,,39,sell,-5615,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-39-quant,,39,sell,-247226,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-40-hot_money,,40,buy,35169,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-40-quant,,40,buy,73647,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-41-hot_money,,41,buy,9480,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-41-quant,,41,sell,-205456,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-42-hot_money,,42,buy,22047,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-42-quant,,42,sell,-322814,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-43-hot_money,,43,sell,-294410,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-43-quant,,43,buy,204896,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-44-hot_money,,44,buy,475424,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-44-quant,,44,buy,132406,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-45-hot_money,,45,sell,-9438,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-45-quant,,45,buy,465018,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-46-hot_money,,46,sell,-6939,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-46-quant,,46,sell,-1031979,quant,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-47-hot_money,,47,buy,141578,hot_money,,window_aggregate
20260709,000503.SZ,000503.SZ-20260709-47-quant,,47,buy,731903,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-00-hot_money,,0,sell,-15363,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-00-quant,,0,buy,1415217,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-01-hot_money,,1,buy,2158430,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-01-quant,,1,buy,563704,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-02-hot_money,,2,buy,3273495,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-02-quant,,2,buy,1771661,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-03-hot_money,,3,buy,3459248,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-03-quant,,3,buy,1718470,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-03-retail,,3,buy,44679,retail,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-04-hot_money,,4,sell,-1098855,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-04-quant,,4,sell,-718053,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-05-hot_money,,5,sell,-101889,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-05-quant,,5,sell,-418552,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-06-hot_money,,6,sell,-567492,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-06-quant,,6,sell,-2136703,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-07-hot_money,,7,sell,-335720,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-07-quant,,7,buy,155157,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-08-hot_money,,8,buy,70149,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-08-quant,,8,buy,15981,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-09-hot_money,,9,buy,211523,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-09-quant,,9,sell,-324105,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-10-quant,,10,sell,-375992,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-11-quant,,11,sell,-240222,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-12-hot_money,,12,sell,-91191,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-12-quant,,12,sell,-284787,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-13-quant,,13,buy,130791,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-14-hot_money,,14,sell,-59570,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-14-quant,,14,sell,-188630,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-15-quant,,15,sell,-10313,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-16-hot_money,,16,buy,184445,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-16-quant,,16,sell,-102387,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-17-hot_money,,17,sell,-8088,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-17-quant,,17,sell,-555998,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-18-hot_money,,18,sell,-107736,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-18-quant,,18,sell,-481653,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-19-hot_money,,19,sell,-3212,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-19-quant,,19,sell,-373133,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-20-hot_money,,20,buy,803,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-20-quant,,20,buy,53917,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-21-hot_money,,21,sell,-800,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-21-quant,,21,sell,-145553,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-22-hot_money,,22,buy,14490,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-22-quant,,22,buy,185158,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-23-hot_money,,23,buy,23519,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-23-quant,,23,buy,98611,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-24-hot_money,,24,buy,4878,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-24-quant,,24,sell,-258928,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-25-quant,,25,sell,-143793,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-26-hot_money,,26,sell,-21855,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-26-quant,,26,buy,140250,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-27-hot_money,,27,sell,-8086,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-27-quant,,27,sell,-577789,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-28-quant,,28,buy,7606,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-29-hot_money,,29,sell,-25081,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-29-quant,,29,sell,-155833,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-30-hot_money,,30,buy,40677,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-30-quant,,30,sell,-191354,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-31-quant,,31,buy,44903,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-32-hot_money,,32,sell,-1705808,hot_money,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-32-quant,,32,sell,-930210,quant,,window_aggregate
20260709,000504.SZ,000504.SZ-20260709-33-quant,,33,buy,21166,quant,,window_aggregate
